NO_OF_FRAMES,3866,,,,,,,,,,,,,,
NO_OF_CAMERAS,6,,,,,,,,,,,,,,
NO_OF_BODIES,1,,,,,,,,,,,,,,
FREQUENCY,100,,,,,,,,,,,,,,
NO_OF_ANALOG,0,,,,,,,,,,,,,,
ANALOG_FREQUENCY,0,,,,,,,,,,,,,,
DESCRIPTION,--,,,,,,,,,,,,,,
TIME_STAMP,"2025-03-12, 21:18:58.117",11536.53549,,,,,,,,,,,,,
DATA_INCLUDED,6D,,,,,,,,,,,,,,
BODY_NAMES,z-axis,,,,,,,,,,,,,,
BODY_FILTERS,No filter,,,,,,,,,,,,,,
TRANSLATION_ORIGIN,Global,,,,,,,,,,,,,,
ROTATION_ORIGIN,Global,,,,,,,,,,,,,,
z-axis X,Y,Z,Roll,Pitch,Yaw,Residual,Rot[0],Rot[1],Rot[2],Rot[3],Rot[4],Rot[5],Rot[6],Rot[7],Rot[8]
1171.04338,-31.96813,1113.91607,0.01287,-0.04853,-0.0245,0.03616,1,-0.00043,0.00085,0.00043,1,0.00022,-0.00085,-0.00022,1
1171.13244,-32.0884,1113.91207,0.02434,-0.04082,-0.00876,0.02473,1,-0.00015,0.00071,0.00015,1,0.00042,-0.00071,-0.00042,1
1171.21992,-32.21264,1113.91507,0.03879,-0.02839,-0.00548,0.02361,1,-0.0001,0.0005,0.0001,1,0.00068,-0.0005,-0.00068,1
1171.3282,-32.34548,1113.91174,0.04038,-0.02631,-0.00636,0.01981,1,-0.00011,0.00046,0.00011,1,0.0007,-0.00046,-0.0007,1
1171.43317,-32.44779,1113.92545,0.03908,-0.02253,-0.00204,0.01563,1,-0.00004,0.00039,0.00004,1,0.00068,-0.00039,-0.00068,1
1171.53932,-32.53839,1113.92324,0.03959,-0.01474,-0.00149,0.02862,1,-0.00003,0.00026,0.00003,1,0.00069,-0.00026,-0.00069,1
1171.63494,-32.63981,1113.92046,0.02348,-0.02139,-0.00593,0.02689,1,-0.0001,0.00037,0.0001,1,0.00041,-0.00037,-0.00041,1
1171.70194,-32.73432,1113.91837,0.02509,-0.01584,-0.02027,0.02268,1,-0.00035,0.00028,0.00035,1,0.00044,-0.00028,-0.00044,1
1171.76737,-32.87616,1113.92063,0.03493,0.00031,-0.02509,0.01694,1,-0.00044,-0.00001,0.00044,1,0.00061,0.00001,-0.00061,1
1171.81087,-33.0434,1113.87752,-0.03986,-0.01198,-0.03184,0.07948,1,-0.00056,0.00021,0.00056,1,-0.0007,-0.00021,0.0007,1
1171.8321,-33.15379,1113.86504,-0.04867,-0.0087,-0.03191,0.07982,1,-0.00056,0.00015,0.00056,1,-0.00085,-0.00015,0.00085,1
1171.86416,-33.26644,1113.85519,-0.03992,0.01518,-0.03803,0.07841,1,-0.00066,-0.00026,0.00066,1,-0.0007,0.00026,0.0007,1
1171.90291,-33.40554,1113.84457,-0.03134,-0.00566,-0.03338,0.07029,1,-0.00058,0.0001,0.00058,1,-0.00055,-0.0001,0.00055,1
1171.98832,-33.53574,1113.84751,-0.03234,0.02785,-0.02856,0.07315,1,-0.0005,-0.00049,0.0005,1,-0.00056,0.00049,0.00056,1
1172.09496,-33.6664,1113.84595,-0.02403,0.00335,-0.02448,0.05431,1,-0.00043,-0.00006,0.00043,1,-0.00042,0.00006,0.00042,1
1172.2483,-33.75475,1113.86268,-0.01816,0.01519,-0.00782,0.05843,1,-0.00014,-0.00027,0.00014,1,-0.00032,0.00027,0.00032,1
1172.3864,-33.85112,1113.87028,-0.00539,0.03215,-0.01154,0.04222,1,-0.0002,-0.00056,0.0002,1,-0.00009,0.00056,0.00009,1
1172.49235,-33.95352,1113.88474,0.0109,0.02803,-0.01593,0.04607,1,-0.00028,-0.00049,0.00028,1,0.00019,0.00049,-0.00019,1
1172.59323,-34.06132,1113.88464,0.0414,0.03569,-0.01396,0.04291,1,-0.00024,-0.00062,0.00024,1,0.00072,0.00062,-0.00072,1
1172.65532,-34.19008,1113.8834,0.05015,0.04187,-0.01725,0.02727,1,-0.0003,-0.00073,0.0003,1,0.00088,0.00073,-0.00088,1
1172.66782,-34.30573,1113.87742,0.05298,0.01616,-0.01209,0.02024,1,-0.00021,-0.00028,0.00021,1,0.00092,0.00028,-0.00092,1
1172.68245,-34.44707,1113.8651,0.04415,0.0028,-0.01593,0.02175,1,-0.00028,-0.00005,0.00028,1,0.00077,0.00005,-0.00077,1
1172.68878,-34.56123,1113.85967,0.04876,-0.0226,-0.01784,0.0141,1,-0.00031,0.00039,0.00031,1,0.00085,-0.00039,-0.00085,1
1172.73501,-34.67773,1113.83398,0.05544,-0.01017,-0.02409,0.01189,1,-0.00042,0.00018,0.00042,1,0.00097,-0.00018,-0.00097,1
1172.80654,-34.80033,1113.85001,0.0482,-0.01919,-0.02616,0.01272,1,-0.00046,0.00033,0.00046,1,0.00084,-0.00033,-0.00084,1
1172.9264,-34.91685,1113.85702,0.03736,-0.03587,-0.01928,0.0163,1,-0.00034,0.00063,0.00034,1,0.00065,-0.00063,-0.00065,1
1173.05974,-35.01781,1113.86128,0.02671,-0.02198,-0.03565,0.0195,1,-0.00062,0.00038,0.00062,1,0.00047,-0.00038,-0.00047,1
1173.19843,-35.10857,1113.8803,0.02951,-0.01755,-0.02443,0.01681,1,-0.00043,0.00031,0.00043,1,0.00052,-0.00031,-0.00051,1
1173.30337,-35.20769,1113.87112,0.02842,-0.0333,-0.02232,0.02418,1,-0.00039,0.00058,0.00039,1,0.0005,-0.00058,-0.0005,1
1173.40494,-35.31288,1113.88781,0.02624,-0.03759,-0.02601,0.0332,1,-0.00045,0.00066,0.00045,1,0.00046,-0.00066,-0.00046,1
1173.47519,-35.44003,1113.87418,0.01659,-0.04801,-0.02599,0.02949,1,-0.00045,0.00084,0.00045,1,0.00029,-0.00084,-0.00029,1
1173.51812,-35.56118,1113.86175,0.01797,-0.04774,-0.0195,0.02551,1,-0.00034,0.00083,0.00034,1,0.00031,-0.00083,-0.00031,1
1173.53974,-35.69152,1113.86633,0.01252,-0.05813,-0.02708,0.02585,1,-0.00047,0.00101,0.00047,1,0.00022,-0.00101,-0.00022,1
1173.57607,-35.81131,1113.84038,0.02464,-0.062,-0.02517,0.0132,1,-0.00044,0.00108,0.00044,1,0.00043,-0.00108,-0.00043,1
1173.62405,-35.93715,1113.83496,0.02422,-0.06067,-0.03427,0.01109,1,-0.0006,0.00106,0.0006,1,0.00042,-0.00106,-0.00042,1
1173.68826,-36.08474,1113.84654,0.01265,-0.03454,-0.01911,0.02113,1,-0.00033,0.0006,0.00033,1,0.00022,-0.0006,-0.00022,1
1173.76002,-36.22413,1113.84037,0.02985,-0.01511,-0.03016,0.02797,1,-0.00053,0.00026,0.00053,1,0.00052,-0.00026,-0.00052,1
1173.86325,-36.35632,1113.83905,0.03876,0.00237,-0.03409,0.02762,1,-0.00059,-0.00004,0.00059,1,0.00068,0.00004,-0.00068,1
1173.97405,-36.44369,1113.83624,0.06721,0.02119,-0.03296,0.02048,1,-0.00057,-0.00037,0.00058,1,0.00117,0.00037,-0.00117,1
1174.0793,-36.55622,1113.85348,0.06497,0.04308,-0.0287,0.02007,1,-0.0005,-0.00075,0.0005,1,0.00113,0.00075,-0.00113,1
1174.18797,-36.67075,1113.84161,0.06183,0.04887,-0.02981,0.01532,1,-0.00052,-0.00085,0.00052,1,0.00108,0.00085,-0.00108,1
1174.25842,-36.81234,1113.83421,0.07011,0.04837,-0.0302,0.02806,1,-0.00053,-0.00084,0.00053,1,0.00122,0.00084,-0.00122,1
1174.30023,-36.94007,1113.84985,0.05964,0.0363,-0.02311,0.01327,1,-0.0004,-0.00063,0.0004,1,0.00104,0.00063,-0.00104,1
1174.35063,-37.05881,1113.8475,0.06851,0.03659,-0.02264,0.02068,1,-0.00039,-0.00064,0.0004,1,0.0012,0.00064,-0.0012,1
1174.42455,-37.16334,1113.84597,0.06187,0.04712,-0.01527,0.01636,1,-0.00027,-0.00082,0.00027,1,0.00108,0.00082,-0.00108,1
1174.45201,-37.26942,1113.84577,0.04539,0.02516,-0.01984,0.02561,1,-0.00035,-0.00044,0.00035,1,0.00079,0.00044,-0.00079,1
1174.50107,-37.38351,1113.84406,0.04431,0.02973,-0.02417,0.02193,1,-0.00042,-0.00052,0.00042,1,0.00077,0.00052,-0.00077,1
1174.5834,-37.50332,1113.82722,0.04882,0.02576,-0.02207,0.02435,1,-0.00038,-0.00045,0.00039,1,0.00085,0.00045,-0.00085,1
1174.63264,-37.60834,1113.84285,0.0343,0.02591,-0.01211,0.01748,1,-0.00021,-0.00045,0.00021,1,0.0006,0.00045,-0.0006,1
1174.72508,-37.71126,1113.84994,0.02723,0.01287,-0.01467,0.01949,1,-0.00026,-0.00022,0.00026,1,0.00048,0.00022,-0.00048,1
1174.80581,-37.81472,1113.85181,0.0295,0.02157,-0.023,0.01924,1,-0.0004,-0.00038,0.0004,1,0.00051,0.00038,-0.00051,1
1174.87453,-37.92981,1113.84426,0.0144,-0.00743,-0.0168,0.02555,1,-0.00029,0.00013,0.00029,1,0.00025,-0.00013,-0.00025,1
1174.96286,-38.07499,1113.83935,0.03308,0.01231,-0.01646,0.02961,1,-0.00029,-0.00022,0.00029,1,0.00058,0.00021,-0.00058,1
1175.03439,-38.20903,1113.83161,0.02024,0.01593,-0.02087,0.02354,1,-0.00036,-0.00028,0.00036,1,0.00035,0.00028,-0.00035,1
1175.11193,-38.31977,1113.83708,0.02126,0.01159,-0.01633,0.03144,1,-0.00028,-0.0002,0.00029,1,0.00037,0.0002,-0.00037,1
1175.20177,-38.41472,1113.81946,0.01637,0.00183,-0.01243,0.01401,1,-0.00022,-0.00003,0.00022,1,0.00029,0.00003,-0.00029,1
1175.25763,-38.52379,1113.83412,0.03341,0.01736,-0.00597,0.02779,1,-0.0001,-0.0003,0.0001,1,0.00058,0.0003,-0.00058,1
1175.33447,-38.64792,1113.84171,0.02092,0.01279,-0.01152,0.01235,1,-0.0002,-0.00022,0.0002,1,0.00036,0.00022,-0.00037,1
1175.41403,-38.78829,1113.82474,0.01967,0.02197,-0.01809,0.02181,1,-0.00032,-0.00038,0.00032,1,0.00034,0.00038,-0.00034,1
1175.45873,-38.91516,1113.84146,0.03144,0.02183,-0.02287,0.01066,1,-0.0004,-0.00038,0.0004,1,0.00055,0.00038,-0.00055,1
1175.51316,-39.00214,1113.82758,0.03372,0.03474,-0.02095,0.00985,1,-0.00037,-0.00061,0.00037,1,0.00059,0.00061,-0.00059,1
1175.58138,-39.12532,1113.82469,0.03155,0.01047,-0.02695,0.01094,1,-0.00047,-0.00018,0.00047,1,0.00055,0.00018,-0.00055,1
1175.62887,-39.25623,1113.83121,0.03497,0.00771,-0.02246,0.01256,1,-0.00039,-0.00013,0.00039,1,0.00061,0.00013,-0.00061,1
1175.70699,-39.42549,1113.82658,0.03631,0.00877,-0.01754,0.01537,1,-0.00031,-0.00015,0.00031,1,0.00063,0.00015,-0.00063,1
1175.78533,-39.56186,1113.82158,0.03392,-0.02005,-0.02793,0.01478,1,-0.00049,0.00035,0.00049,1,0.00059,-0.00035,-0.00059,1
1175.87442,-39.68059,1113.84353,0.04353,0.00344,-0.02591,0.02692,1,-0.00045,-0.00006,0.00045,1,0.00076,0.00006,-0.00076,1
1175.98261,-39.78286,1113.83926,0.03935,-0.01523,-0.02067,0.01501,1,-0.00036,0.00027,0.00036,1,0.00069,-0.00027,-0.00069,1
1176.04498,-39.90091,1113.85164,0.03507,0.00092,-0.03392,0.0218,1,-0.00059,-0.00002,0.00059,1,0.00061,0.00002,-0.00061,1
1176.10121,-40.03546,1113.83867,0.03532,-0.01647,-0.033,0.01728,1,-0.00058,0.00029,0.00058,1,0.00062,-0.00029,-0.00062,1
1176.17081,-40.16779,1113.80881,0.02693,-0.0191,-0.03763,0.01732,1,-0.00066,0.00033,0.00066,1,0.00047,-0.00033,-0.00047,1
1176.18977,-40.29444,1113.8308,0.02481,-0.02224,-0.02109,0.0163,1,-0.00037,0.00039,0.00037,1,0.00043,-0.00039,-0.00043,1
1176.24416,-40.39264,1113.81647,0.02729,-0.0246,-0.0189,0.02379,1,-0.00033,0.00043,0.00033,1,0.00048,-0.00043,-0.00048,1
1176.30783,-40.50984,1113.81344,0.01365,-0.02131,-0.01563,0.02804,1,-0.00027,0.00037,0.00027,1,0.00024,-0.00037,-0.00024,1
1176.355,-40.6387,1113.81648,0.00836,-0.02869,-0.01113,0.03507,1,-0.00019,0.0005,0.00019,1,0.00015,-0.0005,-0.00015,1
1176.42394,-40.79142,1113.80732,0.0058,-0.01188,-0.01549,0.02639,1,-0.00027,0.00021,0.00027,1,0.0001,-0.00021,-0.0001,1
1176.52091,-40.89597,1113.79249,0.00069,-0.01132,-0.01671,0.03765,1,-0.00029,0.0002,0.00029,1,0.00001,-0.0002,-0.00001,1
1176.594,-41.00792,1113.81338,0.00899,0.00085,-0.0105,0.03019,1,-0.00018,-0.00001,0.00018,1,0.00016,0.00001,-0.00016,1
1176.67789,-41.10767,1113.80132,0.00366,0.00437,-0.01472,0.03332,1,-0.00026,-0.00008,0.00026,1,0.00006,0.00008,-0.00006,1
1176.74562,-41.22066,1113.80719,0.01119,0.00695,-0.00597,0.02593,1,-0.0001,-0.00012,0.0001,1,0.0002,0.00012,-0.0002,1
1176.7984,-41.34751,1113.80393,0.02698,0.03227,-0.00456,0.02978,1,-0.00008,-0.00056,0.00008,1,0.00047,0.00056,-0.00047,1
1176.86991,-41.47437,1113.78701,0.02939,0.04235,-0.00415,0.0262,1,-0.00007,-0.00074,0.00007,1,0.00051,0.00074,-0.00051,1
1176.91804,-41.5841,1113.78287,0.02311,0.03471,-0.00041,0.01236,1,-0.00001,-0.00061,0.00001,1,0.0004,0.00061,-0.0004,1
1176.95865,-41.69798,1113.78636,0.01988,0.03099,-0.00023,0.0165,1,0,-0.00054,0,1,0.00035,0.00054,-0.00035,1
1177.03757,-41.83623,1113.77109,0.03475,0.03582,0.00047,0.01615,1,0.00001,-0.00063,-0.00001,1,0.00061,0.00063,-0.00061,1
1177.09122,-41.9988,1113.76738,0.04894,0.04262,0.00101,0.01883,1,0.00002,-0.00074,-0.00002,1,0.00085,0.00074,-0.00085,1
1177.14497,-42.12458,1113.76431,0.06532,0.04735,0.0016,0.0246,1,0.00003,-0.00083,-0.00003,1,0.00114,0.00083,-0.00114,1
1177.21941,-42.25599,1113.76643,0.05449,0.03629,-0.00257,0.01363,1,-0.00004,-0.00063,0.00004,1,0.00095,0.00063,-0.00095,1
1177.29171,-42.34806,1113.75777,0.04895,0.02198,0.00082,0.01409,1,0.00001,-0.00038,-0.00001,1,0.00085,0.00038,-0.00085,1
1177.35755,-42.46415,1113.76707,0.04625,0.00572,-0.00408,0.01556,1,-0.00007,-0.0001,0.00007,1,0.00081,0.0001,-0.00081,1
1177.41967,-42.60399,1113.76846,0.04858,0.00407,-0.01128,0.01534,1,-0.0002,-0.00007,0.0002,1,0.00085,0.00007,-0.00085,1
1177.47786,-42.75335,1113.75565,0.03385,-0.01985,-0.02541,0.02298,1,-0.00044,0.00035,0.00044,1,0.00059,-0.00035,-0.00059,1
1177.54216,-42.87782,1113.75669,0.04694,-0.00206,-0.02613,0.02496,1,-0.00046,0.00004,0.00046,1,0.00082,-0.00004,-0.00082,1
1177.58652,-42.9889,1113.75934,0.04366,-0.00082,-0.03004,0.0276,1,-0.00052,0.00001,0.00052,1,0.00076,-0.00001,-0.00076,1
1177.64784,-43.12045,1113.74666,0.02818,-0.02008,-0.03333,0.02563,1,-0.00058,0.00035,0.00058,1,0.00049,-0.00035,-0.00049,1
1177.71352,-43.26243,1113.74154,0.02135,-0.03543,-0.0245,0.03484,1,-0.00043,0.00062,0.00043,1,0.00037,-0.00062,-0.00037,1
1177.76321,-43.40485,1113.74127,0.01866,-0.02793,-0.02703,0.01699,1,-0.00047,0.00049,0.00047,1,0.00033,-0.00049,-0.00033,1
1177.82439,-43.53246,1113.7389,0.01626,-0.03525,-0.02124,0.01407,1,-0.00037,0.00062,0.00037,1,0.00028,-0.00062,-0.00028,1
1177.88912,-43.6287,1113.73457,0.03086,-0.0315,-0.01616,0.0158,1,-0.00028,0.00055,0.00028,1,0.00054,-0.00055,-0.00054,1
1177.93163,-43.74063,1113.73475,0.01724,-0.02541,-0.0179,0.01318,1,-0.00031,0.00044,0.00031,1,0.0003,-0.00044,-0.0003,1
1177.98933,-43.86241,1113.74347,0.03179,-0.00687,-0.02023,0.00732,1,-0.00035,0.00012,0.00035,1,0.00055,-0.00012,-0.00055,1
1178.04532,-43.99172,1113.74815,0.02381,-0.0089,-0.00768,0.0059,1,-0.00013,0.00016,0.00013,1,0.00042,-0.00016,-0.00042,1
1178.08556,-44.10489,1113.7432,0.02364,-0.02467,-0.01601,0.00967,1,-0.00028,0.00043,0.00028,1,0.00041,-0.00043,-0.00041,1
1178.14061,-44.22231,1113.74231,0.03718,-0.00043,-0.01269,0.00614,1,-0.00022,0.00001,0.00022,1,0.00065,-0.00001,-0.00065,1
1178.21642,-44.33686,1113.74009,0.03277,-0.00634,-0.01513,0.0094,1,-0.00026,0.00011,0.00026,1,0.00057,-0.00011,-0.00057,1
1178.27576,-44.45957,1113.72962,0.02955,0.01046,-0.01424,0.00773,1,-0.00025,-0.00018,0.00025,1,0.00052,0.00018,-0.00052,1
1178.36483,-44.60295,1113.74258,0.03745,0.02706,-0.01783,0.00687,1,-0.00031,-0.00047,0.00031,1,0.00065,0.00047,-0.00065,1
1178.44151,-44.73679,1113.74374,0.04113,0.03524,-0.01235,0.00761,1,-0.00022,-0.00062,0.00022,1,0.00072,0.00062,-0.00072,1
1178.51842,-44.84572,1113.7429,0.03878,0.01601,-0.00949,0.01148,1,-0.00017,-0.00028,0.00017,1,0.00068,0.00028,-0.00068,1
1178.56586,-44.96548,1113.73946,0.04959,0.02235,-0.02032,0.00631,1,-0.00035,-0.00039,0.00035,1,0.00087,0.00039,-0.00087,1
1178.62164,-45.09909,1113.74344,0.03252,0.02764,-0.01557,0.01601,1,-0.00027,-0.00048,0.00027,1,0.00057,0.00048,-0.00057,1
1178.65218,-45.24323,1113.73477,0.01658,0.03686,-0.02019,0.02234,1,-0.00035,-0.00064,0.00035,1,0.00029,0.00064,-0.00029,1
1178.65289,-45.39483,1113.72447,0.00989,0.00751,-0.01778,0.02644,1,-0.00031,-0.00013,0.00031,1,0.00017,0.00013,-0.00017,1
1178.69893,-45.51572,1113.73656,-0.0003,-0.01019,-0.02134,0.02313,1,-0.00037,0.00018,0.00037,1,-0.00001,-0.00018,0.00001,1
1178.76784,-45.65067,1113.72592,0.01362,0.01856,-0.00128,0.02703,1,-0.00002,-0.00032,0.00002,1,0.00024,0.00032,-0.00024,1
1178.8291,-45.7722,1113.71408,-0.01133,0.00638,-0.00906,0.02957,1,-0.00016,-0.00011,0.00016,1,-0.0002,0.00011,0.0002,1
1178.90118,-45.90657,1113.72688,0.00815,0.02554,-0.01287,0.02375,1,-0.00022,-0.00045,0.00022,1,0.00014,0.00045,-0.00014,1
1178.99403,-46.04222,1113.72316,-0.00585,0.01385,-0.003,0.02452,1,-0.00005,-0.00024,0.00005,1,-0.0001,0.00024,0.0001,1
1179.08803,-46.1587,1113.72509,0.0092,0.0406,-0.0007,0.01843,1,-0.00001,-0.00071,0.00001,1,0.00016,0.00071,-0.00016,1
1179.16246,-46.26578,1113.72913,0.00032,0.03802,-0.02035,0.02335,1,-0.00036,-0.00066,0.00036,1,0.00001,0.00066,-0.00001,1
1179.21224,-46.38337,1113.72089,0.02321,0.05166,-0.01429,0.02536,1,-0.00025,-0.0009,0.00025,1,0.0004,0.0009,-0.00041,1
1179.24439,-46.51044,1113.70621,0.01198,0.0261,-0.02124,0.01796,1,-0.00037,-0.00046,0.00037,1,0.00021,0.00046,-0.00021,1
1179.24655,-46.6378,1113.70475,0.01852,0.01452,-0.01374,0.01716,1,-0.00024,-0.00025,0.00024,1,0.00032,0.00025,-0.00032,1
1179.26292,-46.77251,1113.71385,0.03057,0.02136,-0.01815,0.02449,1,-0.00032,-0.00037,0.00032,1,0.00053,0.00037,-0.00053,1
1179.30395,-46.9085,1113.68895,0.03403,0.02638,-0.01955,0.01846,1,-0.00034,-0.00046,0.00034,1,0.00059,0.00046,-0.00059,1
1179.33612,-47.01616,1113.69367,0.02087,0.01758,-0.00892,0.01182,1,-0.00016,-0.00031,0.00016,1,0.00036,0.00031,-0.00036,1
1179.38514,-47.13728,1113.70283,0.03352,0.02164,-0.01341,0.01775,1,-0.00023,-0.00038,0.00023,1,0.00058,0.00038,-0.00059,1
1179.47345,-47.27218,1113.6953,0.03821,0.02113,-0.01867,0.0225,1,-0.00033,-0.00037,0.00033,1,0.00067,0.00037,-0.00067,1
1179.56506,-47.40401,1113.70198,0.04542,0.02446,-0.02163,0.01718,1,-0.00038,-0.00043,0.00038,1,0.00079,0.00043,-0.00079,1
1179.63712,-47.51941,1113.71216,0.04743,0.01083,-0.01992,0.02392,1,-0.00035,-0.00019,0.00035,1,0.00083,0.00019,-0.00083,1
1179.69296,-47.63627,1113.72656,0.02627,0.0145,-0.02857,0.01109,1,-0.0005,-0.00025,0.0005,1,0.00046,0.00025,-0.00046,1
1179.78203,-47.76909,1113.71787,0.02632,-0.01807,-0.02308,0.01223,1,-0.0004,0.00032,0.0004,1,0.00046,-0.00032,-0.00046,1
1179.82758,-47.92112,1113.72373,0.01894,-0.03,-0.02162,0.01531,1,-0.00038,0.00052,0.00038,1,0.00033,-0.00052,-0.00033,1
1179.84267,-48.05241,1113.73101,0.0237,-0.03127,-0.00866,0.01848,1,-0.00015,0.00055,0.00015,1,0.00041,-0.00055,-0.00041,1
1179.87564,-48.19999,1113.71835,0.02273,-0.04022,-0.01399,0.03261,1,-0.00024,0.0007,0.00024,1,0.0004,-0.0007,-0.0004,1
1179.92769,-48.34236,1113.7059,0.02722,-0.03549,-0.00906,0.03078,1,-0.00016,0.00062,0.00016,1,0.00048,-0.00062,-0.00048,1
1179.94698,-48.48769,1113.70809,0.00806,-0.04049,-0.00857,0.01925,1,-0.00015,0.00071,0.00015,1,0.00014,-0.00071,-0.00014,1
1179.97457,-48.60602,1113.70811,-0.00286,-0.04633,-0.00508,0.01422,1,-0.00009,0.00081,0.00009,1,-0.00005,-0.00081,0.00005,1
1180.03269,-48.7521,1113.69,-0.00713,-0.05227,-0.01439,0.02539,1,-0.00025,0.00091,0.00025,1,-0.00012,-0.00091,0.00012,1
1180.08859,-48.86862,1113.69764,0.0174,-0.02037,-0.01845,0.01696,1,-0.00032,0.00036,0.00032,1,0.0003,-0.00036,-0.0003,1
1180.14825,-48.97725,1113.70963,0.0078,-0.01581,-0.02091,0.02354,1,-0.00037,0.00028,0.00036,1,0.00014,-0.00028,-0.00014,1
1180.21231,-49.10525,1113.70817,0.00875,-0.00048,-0.01155,0.01779,1,-0.0002,0.00001,0.0002,1,0.00015,-0.00001,-0.00015,1
1180.26511,-49.24203,1113.69592,0.01469,0.00697,-0.00969,0.01623,1,-0.00017,-0.00012,0.00017,1,0.00026,0.00012,-0.00026,1
1180.32023,-49.37716,1113.69195,0.02357,-0.00087,-0.01825,0.01261,1,-0.00032,0.00002,0.00032,1,0.00041,-0.00002,-0.00041,1
1180.37542,-49.49834,1113.69741,0.01452,0.00897,-0.01231,0.02709,1,-0.00021,-0.00016,0.00021,1,0.00025,0.00016,-0.00025,1
1180.42215,-49.63319,1113.68818,0.02264,0.00374,-0.00337,0.02666,1,-0.00006,-0.00007,0.00006,1,0.0004,0.00007,-0.0004,1
1180.46918,-49.76073,1113.67907,0.02573,0.02105,0.0017,0.02118,1,0.00003,-0.00037,-0.00003,1,0.00045,0.00037,-0.00045,1
1180.50326,-49.89173,1113.66108,0.01856,0.00711,-0.00042,0.01867,1,-0.00001,-0.00012,0.00001,1,0.00032,0.00012,-0.00032,1
1180.55075,-50.01927,1113.6514,0.04104,0.0376,-0.00736,0.01806,1,-0.00013,-0.00066,0.00013,1,0.00072,0.00066,-0.00072,1
1180.61107,-50.13074,1113.65546,0.02982,0.00718,0.00663,0.0223,1,0.00012,-0.00013,-0.00012,1,0.00052,0.00013,-0.00052,1
1180.65763,-50.24162,1113.66478,0.05238,0.0373,-0.00806,0.0174,1,-0.00014,-0.00065,0.00014,1,0.00091,0.00065,-0.00091,1
1180.7112,-50.37229,1113.66291,0.05204,0.04282,-0.00229,0.02122,1,-0.00004,-0.00075,0.00004,1,0.00091,0.00075,-0.00091,1
1180.75682,-50.50551,1113.65759,0.04049,0.0217,-0.0059,0.02255,1,-0.0001,-0.00038,0.0001,1,0.00071,0.00038,-0.00071,1
1180.80145,-50.63732,1113.65593,0.05741,0.01752,0.00932,0.01256,1,0.00016,-0.00031,-0.00016,1,0.001,0.00031,-0.001,1
1180.84068,-50.75483,1113.65809,0.04788,0.0385,0.00142,0.0214,1,0.00003,-0.00067,-0.00002,1,0.00084,0.00067,-0.00084,1
1180.89552,-50.89473,1113.65187,0.04448,0.0174,-0.0034,0.01859,1,-0.00006,-0.0003,0.00006,1,0.00078,0.0003,-0.00078,1
1180.94174,-51.03563,1113.64715,0.04129,0.00734,0.00591,0.01322,1,0.0001,-0.00013,-0.0001,1,0.00072,0.00013,-0.00072,1
1181.00243,-51.16786,1113.64032,0.04373,0.02266,0.00714,0.01841,1,0.00012,-0.0004,-0.00012,1,0.00076,0.0004,-0.00076,1
1181.06006,-51.29816,1113.6396,0.04487,0.03882,-0.00263,0.02275,1,-0.00005,-0.00068,0.00005,1,0.00078,0.00068,-0.00078,1
1181.11563,-51.4341,1113.64538,0.03874,0.0319,-0.00949,0.01908,1,-0.00017,-0.00056,0.00017,1,0.00068,0.00056,-0.00068,1
1181.17141,-51.58875,1113.65446,0.03068,0.01999,-0.00361,0.01633,1,-0.00006,-0.00035,0.00006,1,0.00054,0.00035,-0.00054,1
1181.21459,-51.73163,1113.64902,0.03412,0.02197,-0.01309,0.00244,1,-0.00023,-0.00038,0.00023,1,0.0006,0.00038,-0.0006,1
1181.24606,-51.87513,1113.64882,0.0536,0.0212,-0.01957,0.01307,1,-0.00034,-0.00037,0.00034,1,0.00094,0.00037,-0.00094,1
1181.28257,-52.00258,1113.64083,0.03476,0.01368,-0.01275,0.01189,1,-0.00022,-0.00024,0.00022,1,0.00061,0.00024,-0.00061,1
1181.31478,-52.15368,1113.64863,0.03476,0.01733,-0.00374,0.0159,1,-0.00007,-0.0003,0.00007,1,0.00061,0.0003,-0.00061,1
1181.36533,-52.29741,1113.63162,0.03151,0.01349,-0.01239,0.02733,1,-0.00022,-0.00024,0.00022,1,0.00055,0.00024,-0.00055,1
1181.43271,-52.42102,1113.62436,0.03186,0.0094,-0.01526,0.02249,1,-0.00027,-0.00016,0.00027,1,0.00056,0.00016,-0.00056,1
1181.48332,-52.52849,1113.6333,0.01851,0.0035,-0.01377,0.01599,1,-0.00024,-0.00006,0.00024,1,0.00032,0.00006,-0.00032,1
1181.5467,-52.64472,1113.62585,0.02398,0.012,-0.01187,0.02661,1,-0.00021,-0.00021,0.00021,1,0.00042,0.00021,-0.00042,1
1181.59693,-52.76584,1113.63462,0.01173,0.02729,-0.01257,0.02287,1,-0.00022,-0.00048,0.00022,1,0.0002,0.00048,-0.0002,1
1181.65348,-52.89862,1113.62678,0.02882,0.00829,-0.01367,0.02979,1,-0.00024,-0.00014,0.00024,1,0.0005,0.00014,-0.0005,1
1181.69421,-53.02703,1113.63934,0.03964,0.02947,-0.01362,0.02134,1,-0.00024,-0.00051,0.00024,1,0.00069,0.00051,-0.00069,1
1181.73401,-53.15362,1113.63285,0.02254,0.01283,-0.0078,0.03186,1,-0.00014,-0.00022,0.00014,1,0.00039,0.00022,-0.00039,1
