time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
27.95,1.0324549915428962,-0.016896030895759705,0.0,29.999999999999996,20.0,10.0
27.96,1.032288214859221,-0.016896789441266376,0.0,29.999999999999996,20.0,10.0
27.97,1.0321214385548427,-0.01689754421295333,0.0,29.999999999999996,20.0,10.0
27.98,1.0319546626297833,-0.01689829521082915,0.0,29.999999999999996,20.0,10.0
27.990000000000002,1.0317878870840635,-0.01689904243490242,0.0,29.999999999999996,20.0,10.0
28.0,1.0316211119177052,-0.016899785885181724,0.0,29.999999999999996,20.0,10.0
28.01,1.0314543371307292,-0.016900525561675653,0.0,29.999999999999996,20.0,10.0
28.02,1.0312875627231575,-0.01690126146439279,0.0,29.999999999999996,20.0,10.0
28.03,1.031120788695011,-0.01690199359334172,0.0,29.999999999999996,20.0,10.0
28.04,1.0309540150463108,-0.01690272194853103,0.0,29.999999999999996,20.0,10.0
28.05,1.030787241777079,-0.01690344652996931,0.0,29.999999999999996,20.0,10.0
28.060000000000002,1.0306204688873362,-0.016904167337665147,0.0,29.999999999999996,20.0,10.0
28.07,1.0304536963771043,-0.016904884371627127,0.0,29.999999999999996,20.0,10.0
28.080000000000002,1.0302869242464043,-0.016905597631863844,0.0,29.999999999999996,20.0,10.0
28.09,1.0301201524952577,-0.016906307118383885,0.0,29.999999999999996,20.0,10.0
28.1,1.0299533811236858,-0.016907012831195837,0.0,29.999999999999996,20.0,10.0
28.11,1.0297866101317104,-0.016907714770308294,0.0,29.999999999999996,20.0,10.0
28.12,1.029619839519352,-0.016908412935729845,0.0,29.999999999999996,20.0,10.0
28.13,1.0294530692866326,-0.01690910732746908,0.0,29.999999999999996,20.0,10.0
28.14,1.0292862994335732,-0.016909797945534596,0.0,29.999999999999996,20.0,10.0
28.150000000000002,1.0291195299601954,-0.016910484789934982,0.0,29.999999999999996,20.0,10.0
28.16,1.0289527608665205,-0.016911167860678828,0.0,29.999999999999996,20.0,10.0
28.17,1.02878599215257,-0.016911847157774735,0.0,29.999999999999996,20.0,10.0
28.18,1.0286192238183647,-0.016912522681231286,0.0,29.999999999999996,20.0,10.0
28.19,1.0284524558639263,-0.016913194431057085,0.0,29.999999999999996,20.0,10.0
28.2,1.0282856882892764,-0.016913862407260723,0.0,29.999999999999996,20.0,10.0
28.21,1.028118921094436,-0.016914526609850794,0.0,29.999999999999996,20.0,10.0
28.22,1.0279521542794265,-0.016915187038835895,0.0,29.999999999999996,20.0,10.0
28.23,1.0277853878442693,-0.016915843694224622,0.0,29.999999999999996,20.0,10.0
28.240000000000002,1.0276186217889858,-0.01691649657602557,0.0,29.999999999999996,20.0,10.0
28.25,1.0274518561135972,-0.016917145684247337,0.0,29.999999999999996,20.0,10.0
28.26,1.027285090818125,-0.016917791018898523,0.0,29.999999999999996,20.0,10.0
28.27,1.0271183259025907,-0.016918432579987725,0.0,29.999999999999996,20.0,10.0
28.28,1.0269515613670153,-0.01691907036752354,0.0,29.999999999999996,20.0,10.0
28.29,1.0267847972114204,-0.016919704381514567,0.0,29.999999999999996,20.0,10.0
28.3,1.026618033435827,-0.01692033462196941,0.0,29.999999999999996,20.0,10.0
28.310000000000002,1.026451270040257,-0.01692096108889666,0.0,29.999999999999996,20.0,10.0
28.32,1.0262845070247313,-0.016921583782304926,0.0,29.999999999999996,20.0,10.0
28.330000000000002,1.0261177443892715,-0.016922202702202807,0.0,29.999999999999996,20.0,10.0
28.34,1.0259509821338988,-0.0169228178485989,0.0,29.999999999999996,20.0,10.0
28.35,1.0257842202586347,-0.016923429221501814,0.0,29.999999999999996,20.0,10.0
28.36,1.0256174587635003,-0.016924036820920144,0.0,29.999999999999996,20.0,10.0
28.37,1.0254506976485172,-0.0169246406468625,0.0,29.999999999999996,20.0,10.0
28.38,1.0252839369137066,-0.016925240699337478,0.0,29.999999999999996,20.0,10.0
28.39,1.02511717655909,-0.01692583697835369,0.0,29.999999999999996,20.0,10.0
28.400000000000002,1.0249504165846886,-0.01692642948391973,0.0,29.999999999999996,20.0,10.0
28.41,1.0247836569905238,-0.016927018216044212,0.0,29.999999999999996,20.0,10.0
28.42,1.0246168977766168,-0.016927603174735743,0.0,29.999999999999996,20.0,10.0
28.43,1.0244501389429894,-0.01692818436000292,0.0,29.999999999999996,20.0,10.0
28.44,1.0242833804896625,-0.016928761771854352,0.0,29.999999999999996,20.0,10.0
28.45,1.0241166224166576,-0.016929335410298646,0.0,29.999999999999996,20.0,10.0
28.46,1.023949864723996,-0.016929905275344413,0.0,29.999999999999996,20.0,10.0
28.47,1.0237831074116992,-0.016930471367000256,0.0,29.999999999999996,20.0,10.0
28.48,1.0236163504797884,-0.016931033685274786,0.0,29.999999999999996,20.0,10.0
28.490000000000002,1.023449593928285,-0.016931592230176613,0.0,29.999999999999996,20.0,10.0
28.5,1.0232828377572103,-0.016932147001714342,0.0,29.999999999999996,20.0,10.0
28.51,1.0231160819665859,-0.016932697999896582,0.0,29.999999999999996,20.0,10.0
28.52,1.0229493265564327,-0.016933245224731948,0.0,29.999999999999996,20.0,10.0
28.53,1.0227825715267724,-0.01693378867622905,0.0,29.999999999999996,20.0,10.0
28.54,1.0226158168776263,-0.016934328354396493,0.0,29.999999999999996,20.0,10.0
28.55,1.0224490626090155,-0.016934864259242895,0.0,29.999999999999996,20.0,10.0
28.560000000000002,1.0222823087209616,-0.016935396390776868,0.0,29.999999999999996,20.0,10.0
28.57,1.022115555213486,-0.01693592474900702,0.0,29.999999999999996,20.0,10.0
28.580000000000002,1.0219488020866099,-0.016936449333941967,0.0,29.999999999999996,20.0,10.0
28.59,1.0217820493403547,-0.01693697014559032,0.0,29.999999999999996,20.0,10.0
28.6,1.0216152969747416,-0.0169374871839607,0.0,29.999999999999996,20.0,10.0
28.61,1.0214485449897923,-0.01693800044906171,0.0,29.999999999999996,20.0,10.0
28.62,1.0212817933855278,-0.016938509940901975,0.0,29.999999999999996,20.0,10.0
28.63,1.0211150421619697,-0.016939015659490103,0.0,29.999999999999996,20.0,10.0
28.64,1.020948291319139,-0.016939517604834718,0.0,29.999999999999996,20.0,10.0
28.650000000000002,1.0207815408570573,-0.016940015776944428,0.0,29.999999999999996,20.0,10.0
28.66,1.0206147907757461,-0.016940510175827855,0.0,29.999999999999996,20.0,10.0
28.67,1.0204480410752266,-0.016941000801493616,0.0,29.999999999999996,20.0,10.0
28.68,1.02028129175552,-0.016941487653950326,0.0,29.999999999999996,20.0,10.0
28.69,1.0201145428166478,-0.016941970733206607,0.0,29.999999999999996,20.0,10.0
28.7,1.0199477942586312,-0.016942450039271074,0.0,29.999999999999996,20.0,10.0
28.71,1.0197810460814918,-0.01694292557215235,0.0,29.999999999999996,20.0,10.0
28.72,1.0196142982852507,-0.016943397331859053,0.0,29.999999999999996,20.0,10.0
28.73,1.0194475508699294,-0.016943865318399802,0.0,29.999999999999996,20.0,10.0
28.740000000000002,1.0192808038355494,-0.016944329531783216,0.0,29.999999999999996,20.0,10.0
28.75,1.0191140571821315,-0.016944789972017923,0.0,29.999999999999996,20.0,10.0
28.76,1.0189473109096978,-0.016945246639112538,0.0,29.999999999999996,20.0,10.0
28.77,1.018780565018269,-0.016945699533075686,0.0,29.999999999999996,20.0,10.0
28.78,1.0186138195078667,-0.016946148653915992,0.0,29.999999999999996,20.0,10.0
28.79,1.0184470743785123,-0.016946594001642074,0.0,29.999999999999996,20.0,10.0
28.8,1.0182803296302272,-0.016947035576262558,0.0,29.999999999999996,20.0,10.0
28.810000000000002,1.0181135852630323,-0.01694747337778607,0.0,29.999999999999996,20.0,10.0
28.82,1.0179468412769497,-0.016947907406221232,0.0,29.999999999999996,20.0,10.0
28.830000000000002,1.017780097672,-0.016948337661576666,0.0,29.999999999999996,20.0,10.0
28.84,1.017613354448205,-0.016948764143861005,0.0,29.999999999999996,20.0,10.0
28.85,1.017446611605586,-0.01694918685308287,0.0,29.999999999999996,20.0,10.0
28.86,1.0172798691441642,-0.01694960578925089,0.0,29.999999999999996,20.0,10.0
28.87,1.017113127063961,-0.016950020952373687,0.0,29.999999999999996,20.0,10.0
28.88,1.016946385364998,-0.016950432342459895,0.0,29.999999999999996,20.0,10.0
28.89,1.016779644047296,-0.016950839959518137,0.0,29.999999999999996,20.0,10.0
28.900000000000002,1.0166129031108768,-0.016951243803557045,0.0,29.999999999999996,20.0,10.0
28.91,1.0164461625557617,-0.016951643874585247,0.0,29.999999999999996,20.0,10.0
28.92,1.0162794223819718,-0.01695204017261137,0.0,29.999999999999996,20.0,10.0
28.93,1.0161126825895288,-0.016952432697644043,0.0,29.999999999999996,20.0,10.0
28.94,1.0159459431784537,-0.0169528214496919,0.0,29.999999999999996,20.0,10.0
28.95,1.015779204148768,-0.016953206428763575,0.0,29.999999999999996,20.0,10.0
28.96,1.015612465500493,-0.016953587634867692,0.0,29.999999999999996,20.0,10.0
28.97,1.0154457272336503,-0.016953965068012885,0.0,29.999999999999996,20.0,10.0
28.98,1.0152789893482608,-0.016954338728207785,0.0,29.999999999999996,20.0,10.0
28.990000000000002,1.015112251844346,-0.016954708615461028,0.0,29.999999999999996,20.0,10.0
29.0,1.0149455147219277,-0.016955074729781246,0.0,29.999999999999996,20.0,10.0
29.01,1.0147787779810267,-0.01695543707117707,0.0,29.999999999999996,20.0,10.0
29.02,1.0146120416216644,-0.016955795639657142,0.0,29.999999999999996,20.0,10.0
29.03,1.0144453056438625,-0.016956150435230088,0.0,29.999999999999996,20.0,10.0
29.04,1.014278570047642,-0.016956501457904543,0.0,29.999999999999996,20.0,10.0
29.05,1.0141118348330243,-0.01695684870768915,0.0,29.999999999999996,20.0,10.0
29.060000000000002,1.0139451000000308,-0.016957192184592542,0.0,29.999999999999996,20.0,10.0
29.07,1.013778365548683,-0.016957531888623353,0.0,29.999999999999996,20.0,10.0
29.080000000000002,1.0136116314790018,-0.01695786781979022,0.0,29.999999999999996,20.0,10.0
29.09,1.013444897791009,-0.016958199978101784,0.0,29.999999999999996,20.0,10.0
29.1,1.013278164484726,-0.01695852836356668,0.0,29.999999999999996,20.0,10.0
29.11,1.0131114315601737,-0.01695885297619355,0.0,29.999999999999996,20.0,10.0
29.12,1.0129446990173736,-0.01695917381599103,0.0,29.999999999999996,20.0,10.0
29.13,1.0127779668563475,-0.01695949088296776,0.0,29.999999999999996,20.0,10.0
29.14,1.012611235077116,-0.016959804177132377,0.0,29.999999999999996,20.0,10.0
29.150000000000002,1.012444503679701,-0.01696011369849353,0.0,29.999999999999996,20.0,10.0
29.16,1.0122777726641237,-0.01696041944705985,0.0,29.999999999999996,20.0,10.0
29.17,1.0121110420304051,-0.016960721422839983,0.0,29.999999999999996,20.0,10.0
29.18,1.0119443117785671,-0.016961019625842573,0.0,29.999999999999996,20.0,10.0
29.19,1.0117775819086308,-0.01696131405607626,0.0,29.999999999999996,20.0,10.0
29.2,1.0116108524206175,-0.016961604713549683,0.0,29.999999999999996,20.0,10.0
29.21,1.0114441233145486,-0.016961891598271495,0.0,29.999999999999996,20.0,10.0
29.22,1.0112773945904456,-0.016962174710250327,0.0,29.999999999999996,20.0,10.0
29.23,1.0111106662483293,-0.016962454049494837,0.0,29.999999999999996,20.0,10.0
29.240000000000002,1.0109439382882217,-0.01696272961601366,0.0,29.999999999999996,20.0,10.0
29.25,1.010777210710144,-0.016963001409815444,0.0,29.999999999999996,20.0,10.0
29.26,1.0106104835141172,-0.016963269430908836,0.0,29.999999999999996,20.0,10.0
29.27,1.010443756700163,-0.016963533679302478,0.0,29.999999999999996,20.0,10.0
29.28,1.0102770302683024,-0.016963794155005023,0.0,29.999999999999996,20.0,10.0
29.29,1.010110304218557,-0.016964050858025114,0.0,29.999999999999996,20.0,10.0
29.3,1.009943578550948,-0.016964303788371403,0.0,29.999999999999996,20.0,10.0
29.310000000000002,1.0097768532654972,-0.01696455294605253,0.0,29.999999999999996,20.0,10.0
29.32,1.0096101283622252,-0.01696479833107715,0.0,29.999999999999996,20.0,10.0
29.330000000000002,1.009443403841154,-0.01696503994345391,0.0,29.999999999999996,20.0,10.0
29.34,1.0092766797023045,-0.01696527778319146,0.0,29.999999999999996,20.0,10.0
29.35,1.0091099559456984,-0.016965511850298452,0.0,29.999999999999996,20.0,10.0
29.36,1.0089432325713568,-0.01696574214478353,0.0,29.999999999999996,20.0,10.0
29.37,1.0087765095793009,-0.016965968666655354,0.0,29.999999999999996,20.0,10.0
29.38,1.0086097869695525,-0.016966191415922573,0.0,29.999999999999996,20.0,10.0
29.39,1.0084430647421325,-0.01696641039259383,0.0,29.999999999999996,20.0,10.0
29.400000000000002,1.0082763428970625,-0.01696662559667779,0.0,29.999999999999996,20.0,10.0
29.41,1.008109621434364,-0.0169668370281831,0.0,29.999999999999996,20.0,10.0
29.42,1.0079429003540576,-0.01696704468711841,0.0,29.999999999999996,20.0,10.0
29.43,1.0077761796561657,-0.016967248573492383,0.0,29.999999999999996,20.0,10.0
29.44,1.007609459340709,-0.016967448687313664,0.0,29.999999999999996,20.0,10.0
29.45,1.0074427394077088,-0.016967645028590914,0.0,29.999999999999996,20.0,10.0
29.46,1.0072760198571866,-0.016967837597332787,0.0,29.999999999999996,20.0,10.0
29.47,1.007109300689164,-0.016968026393547934,0.0,29.999999999999996,20.0,10.0
29.48,1.006942581903662,-0.01696821141724502,0.0,29.999999999999996,20.0,10.0
29.490000000000002,1.0067758635007018,-0.016968392668432697,0.0,29.999999999999996,20.0,10.0
29.5,1.0066091454803052,-0.01696857014711962,0.0,29.999999999999996,20.0,10.0
29.51,1.006442427842493,-0.016968743853314452,0.0,29.999999999999996,20.0,10.0
29.52,1.0062757105872873,-0.016968913787025846,0.0,29.999999999999996,20.0,10.0
29.53,1.0061089937147087,-0.016969079948262463,0.0,29.999999999999996,20.0,10.0
29.54,1.005942277224779,-0.016969242337032966,0.0,29.999999999999996,20.0,10.0
29.55,1.0057755611175194,-0.01696940095334601,0.0,29.999999999999996,20.0,10.0
29.560000000000002,1.0056088453929513,-0.016969555797210253,0.0,29.999999999999996,20.0,10.0
29.57,1.0054421300510958,-0.01696970686863436,0.0,29.999999999999996,20.0,10.0
29.580000000000002,1.0052754150919745,-0.01696985416762699,0.0,29.999999999999996,20.0,10.0
29.59,1.0051087005156087,-0.01696999769419681,0.0,29.999999999999996,20.0,10.0
29.6,1.0049419863220197,-0.016970137448352476,0.0,29.999999999999996,20.0,10.0
29.61,1.004775272511229,-0.01697027343010265,0.0,29.999999999999996,20.0,10.0
29.62,1.0046085590832574,-0.016970405639456,0.0,29.999999999999996,20.0,10.0
29.63,1.004441846038127,-0.016970534076421184,0.0,29.999999999999996,20.0,10.0
29.64,1.0042751333758586,-0.01697065874100687,0.0,29.999999999999996,20.0,10.0
29.650000000000002,1.0041084210964737,-0.01697077963322172,0.0,29.999999999999996,20.0,10.0
29.66,1.0039417091999938,-0.016970896753074404,0.0,29.999999999999996,20.0,10.0
29.67,1.00377499768644,-0.01697101010057358,0.0,29.999999999999996,20.0,10.0
29.68,1.003608286555834,-0.016971119675727918,0.0,29.999999999999996,20.0,10.0
29.69,1.0034415758081967,-0.016971225478546084,0.0,29.999999999999996,20.0,10.0
29.7,1.0032748654435497,-0.016971327509036748,0.0,29.999999999999996,20.0,10.0
29.71,1.0031081554619141,-0.01697142576720857,0.0,29.999999999999996,20.0,10.0
29.72,1.0029414458633117,-0.016971520253070225,0.0,29.999999999999996,20.0,10.0
29.73,1.0027747366477633,-0.016971610966630378,0.0,29.999999999999996,20.0,10.0
29.740000000000002,1.0026080278152907,-0.016971697907897695,0.0,29.999999999999996,20.0,10.0
29.75,1.002441319365915,-0.016971781076880854,0.0,29.999999999999996,20.0,10.0
29.76,1.0022746112996577,-0.016971860473588517,0.0,29.999999999999996,20.0,10.0
29.77,1.00210790361654,-0.016971936098029355,0.0,29.999999999999996,20.0,10.0
29.78,1.001941196316583,-0.016972007950212042,0.0,29.999999999999996,20.0,10.0
29.79,1.0017744893998086,-0.016972076030145247,0.0,29.999999999999996,20.0,10.0
29.8,1.0016077828662378,-0.016972140337837643,0.0,29.999999999999996,20.0,10.0
29.810000000000002,1.0014410767158919,-0.0169722008732979,0.0,29.999999999999996,20.0,10.0
29.82,1.0012743709487923,-0.016972257636534694,0.0,29.999999999999996,20.0,10.0
29.830000000000002,1.0011076655649607,-0.016972310627556695,0.0,29.999999999999996,20.0,10.0
29.84,1.000940960564418,-0.01697235984637258,0.0,29.999999999999996,20.0,10.0
29.85,1.0007742559471855,-0.016972405292991016,0.0,29.999999999999996,20.0,10.0
29.86,1.0006075517132849,-0.016972446967420687,0.0,29.999999999999996,20.0,10.0
29.87,1.0004408478627371,-0.016972484869670262,0.0,29.999999999999996,20.0,10.0
29.88,1.000274144395564,-0.01697251899974842,0.0,29.999999999999996,20.0,10.0
29.89,1.0001074413117865,-0.016972549357663833,0.0,29.999999999999996,20.0,10.0
29.900000000000002,0.9999407386114261,-0.016972575943425182,0.0,29.999999999999996,20.0,10.0
29.91,0.9997740362945041,-0.01697259875704114,0.0,29.999999999999996,20.0,10.0
29.92,0.9996073343610419,-0.016972617798520384,0.0,29.999999999999996,20.0,10.0
29.93,0.9994406328110608,-0.016972633067871598,0.0,29.999999999999996,20.0,10.0
29.94,0.9992739316445821,-0.016972644565103456,0.0,29.999999999999996,20.0,10.0
29.95,0.9991072308616272,-0.016972652290224637,0.0,29.999999999999996,20.0,10.0
29.96,0.9989405304622174,-0.01697265624324382,0.0,29.999999999999996,20.0,10.0
29.97,0.9987738304463742,-0.016972656424169688,0.0,29.999999999999996,20.0,10.0
29.98,0.9986071308141187,-0.016972652833010915,0.0,29.999999999999996,20.0,10.0
29.990000000000002,0.9984404315654724,-0.01697264546977619,0.0,29.999999999999996,20.0,10.0
30.0,0.9982737327004565,-0.016972634334474188,0.0,29.999999999999996,20.0,10.0
30.01,0.9981070342190925,-0.016972619427113596,0.0,29.999999999999996,20.0,10.0
30.02,0.9979403361214016,-0.01697260074770309,0.0,29.999999999999996,20.0,10.0
30.03,0.9977736384074054,-0.01697257829625136,0.0,29.999999999999996,20.0,10.0
30.04,0.9976069410771249,-0.016972552072767082,0.0,29.999999999999996,20.0,10.0
30.05,0.9974402441305816,-0.016972522077258946,0.0,29.999999999999996,20.0,10.0
30.060000000000002,0.9972735475677968,-0.016972488309735634,0.0,29.999999999999996,20.0,10.0
30.07,0.9971068513887921,-0.016972450770205826,0.0,29.999999999999996,20.0,10.0
30.080000000000002,0.9969401555935884,-0.016972409458678214,0.0,29.999999999999996,20.0,10.0
30.09,0.9967734601822074,-0.016972364375161482,0.0,29.999999999999996,20.0,10.0
30.1,0.9966067651546702,-0.016972315519664313,0.0,29.999999999999996,20.0,10.0
30.11,0.9964400705109983,-0.016972262892195396,0.0,29.999999999999996,20.0,10.0
30.12,0.9962733762512128,-0.01697220649276342,0.0,29.999999999999996,20.0,10.0
30.13,0.9961066823753355,-0.016972146321377068,0.0,29.999999999999996,20.0,10.0
30.14,0.9959399888833873,-0.016972082378045032,0.0,29.999999999999996,20.0,10.0
30.150000000000002,0.9957732957753896,-0.016972014662775998,0.0,29.999999999999996,20.0,10.0
30.16,0.9956066030513641,-0.016971943175578656,0.0,29.999999999999996,20.0,10.0
30.17,0.9954399107113316,-0.016971867916461696,0.0,29.999999999999996,20.0,10.0
30.18,0.9952732187553139,-0.016971788885433808,0.0,29.999999999999996,20.0,10.0
30.19,0.9951065271833321,-0.01697170608250368,0.0,29.999999999999996,20.0,10.0
30.2,0.9949398359954077,-0.016971619507680006,0.0,29.999999999999996,20.0,10.0
30.21,0.9947731451915618,-0.01697152916097148,0.0,29.999999999999996,20.0,10.0
30.22,0.994606454771816,-0.016971435042386785,0.0,29.999999999999996,20.0,10.0
30.23,0.9944397647361914,-0.01697133715193462,0.0,29.999999999999996,20.0,10.0
30.240000000000002,0.9942730750847095,-0.016971235489623676,0.0,29.999999999999996,20.0,10.0
30.25,0.9941063858173917,-0.01697113005546265,0.0,29.999999999999996,20.0,10.0
30.26,0.9939396969342591,-0.01697102084946023,0.0,29.999999999999996,20.0,10.0
