time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
26.91,1.0464471876115256,-0.12710435431661285,0.11035897617149497,29.999999999999996,20.0,10.0
26.92,1.0462801391298182,-0.1270721472885446,0.11032564059123515,29.999999999999996,20.0,10.0
26.93,1.0461130917787265,-0.12703993648051412,0.11029230499685275,29.999999999999996,20.0,10.0
26.94,1.0459460455582712,-0.12700772189254694,0.11025896938835203,29.999999999999996,20.0,10.0
26.95,1.045779000468474,-0.12697550352466871,0.11022563376573727,29.999999999999996,20.0,10.0
26.96,1.0456119565093562,-0.12694328137690494,0.11019229812901271,29.999999999999996,20.0,10.0
26.97,1.0454449136809392,-0.1269110554492813,0.11015896247818266,29.999999999999996,20.0,10.0
26.98,1.0452778719832443,-0.1268788257418233,0.11012562681325133,29.999999999999996,20.0,10.0
26.990000000000002,1.045110831416293,-0.1268465922545566,0.11009229113422304,29.999999999999996,20.0,10.0
27.0,1.0449437919801066,-0.12681435498750676,0.11005895544110206,29.999999999999996,20.0,10.0
27.01,1.0447767536747066,-0.12678211394069938,0.11002561973389262,29.999999999999996,20.0,10.0
27.02,1.0446097165001142,-0.12674986911416003,0.10999228401259901,29.999999999999996,20.0,10.0
27.03,1.0444426804563511,-0.12671762050791432,0.1099589482772255,29.999999999999996,20.0,10.0
27.04,1.0442756455434385,-0.12668536812198786,0.10992561252777634,29.999999999999996,20.0,10.0
27.05,1.0441086117613976,-0.12665311195640622,0.10989227676425581,29.999999999999996,20.0,10.0
27.060000000000002,1.0439415791102502,-0.126620852011195,0.10985894098666818,29.999999999999996,20.0,10.0
27.07,1.0437745475900173,-0.1265885882863798,0.10982560519501772,29.999999999999996,20.0,10.0
27.080000000000002,1.0436075172007204,-0.1265563207819862,0.1097922693893087,29.999999999999996,20.0,10.0
27.09,1.043440487942381,-0.1265240494980398,0.10975893356954537,29.999999999999996,20.0,10.0
27.1,1.0432734598150204,-0.12649177443456622,0.10972559773573201,29.999999999999996,20.0,10.0
27.11,1.04310643281866,-0.12645949559159103,0.1096922618878729,29.999999999999996,20.0,10.0
27.12,1.042939406953321,-0.1264272129691398,0.10965892602597228,29.999999999999996,20.0,10.0
27.13,1.0427723822190251,-0.12639492656723822,0.10962559015003445,29.999999999999996,20.0,10.0
27.14,1.0426053586157935,-0.1263626363859118,0.10959225426006367,29.999999999999996,20.0,10.0
27.150000000000002,1.0424383361436478,-0.12633034242518615,0.10955891835606417,29.999999999999996,20.0,10.0
27.16,1.042271314802609,-0.1262980446850869,0.10952558243804027,29.999999999999996,20.0,10.0
27.17,1.0421042945926988,-0.12626574316563965,0.1094922465059962,29.999999999999996,20.0,10.0
27.18,1.0419372755139384,-0.12623343786686997,0.10945891055993626,29.999999999999996,20.0,10.0
27.19,1.0417702575663492,-0.12620112878880346,0.10942557459986468,29.999999999999996,20.0,10.0
27.2,1.041603240749953,-0.12616881593146576,0.10939223862578577,29.999999999999996,20.0,10.0
27.21,1.0414362250647704,-0.12613649929488244,0.10935890263770376,29.999999999999996,20.0,10.0
27.22,1.0412692105108234,-0.1261041788790791,0.10932556663562296,29.999999999999996,20.0,10.0
27.23,1.0411021970881331,-0.12607185468408136,0.1092922306195476,29.999999999999996,20.0,10.0
27.240000000000002,1.040935184796721,-0.1260395267099148,0.10925889458948194,29.999999999999996,20.0,10.0
27.25,1.0407681736366086,-0.12600719495660506,0.1092255585454303,29.999999999999996,20.0,10.0
27.26,1.040601163607817,-0.1259748594241777,0.1091922224873969,29.999999999999996,20.0,10.0
27.27,1.0404341547103677,-0.12594252011265836,0.10915888641538604,29.999999999999996,20.0,10.0
27.28,1.0402671469442821,-0.1259101770220726,0.10912555032940197,29.999999999999996,20.0,10.0
27.29,1.0401001403095818,-0.12587783015244608,0.10909221422944895,29.999999999999996,20.0,10.0
27.3,1.0399331348062877,-0.12584547950380434,0.10905887811553126,29.999999999999996,20.0,10.0
27.310000000000002,1.0397661304344215,-0.12581312507617304,0.10902554198765317,29.999999999999996,20.0,10.0
27.32,1.0395991271940046,-0.1257807668695778,0.10899220584581895,29.999999999999996,20.0,10.0
27.330000000000002,1.0394321250850582,-0.12574840488404418,0.10895886969003285,29.999999999999996,20.0,10.0
27.34,1.039265124107604,-0.1257160391195978,0.10892553352029917,29.999999999999996,20.0,10.0
27.35,1.039098124261663,-0.12568366957626426,0.10889219733662214,29.999999999999996,20.0,10.0
27.36,1.0389311255472569,-0.1256512962540692,0.10885886113900607,29.999999999999996,20.0,10.0
27.37,1.0387641279644069,-0.1256189191530382,0.10882552492745519,29.999999999999996,20.0,10.0
27.38,1.0385971315131344,-0.12558653827319688,0.10879218870197378,29.999999999999996,20.0,10.0
27.39,1.0384301361934605,-0.12555415361457084,0.10875885246256611,29.999999999999996,20.0,10.0
27.400000000000002,1.0382631420054071,-0.1255217651771857,0.10872551620923646,29.999999999999996,20.0,10.0
27.41,1.0380961489489955,-0.12548937296106707,0.10869217994198908,29.999999999999996,20.0,10.0
27.42,1.0379291570242468,-0.12545697696624056,0.10865884366082824,29.999999999999996,20.0,10.0
27.43,1.0377621662311824,-0.1254245771927318,0.10862550736575823,29.999999999999996,20.0,10.0
27.44,1.037595176569824,-0.12539217364056637,0.10859217105678329,29.999999999999996,20.0,10.0
27.45,1.0374281880401928,-0.1253597663097699,0.10855883473390769,29.999999999999996,20.0,10.0
27.46,1.0372612006423099,-0.12532735520036797,0.10852549839713571,29.999999999999996,20.0,10.0
27.47,1.0370942143761972,-0.12529494031238628,0.10849216204647164,29.999999999999996,20.0,10.0
27.48,1.0369272292418756,-0.12526252164585033,0.10845882568191968,29.999999999999996,20.0,10.0
27.490000000000002,1.0367602452393667,-0.12523009920078582,0.10842548930348417,29.999999999999996,20.0,10.0
27.5,1.036593262368692,-0.12519767297721834,0.10839215291116934,29.999999999999996,20.0,10.0
27.51,1.0364262806298725,-0.12516524297517348,0.10835881650497946,29.999999999999996,20.0,10.0
27.52,1.03625930002293,-0.1251328091946769,0.10832548008491882,29.999999999999996,20.0,10.0
27.53,1.0360923205478858,-0.1251003716357542,0.10829214365099166,29.999999999999996,20.0,10.0
27.54,1.0359253422047612,-0.12506793029843097,0.10825880720320227,29.999999999999996,20.0,10.0
27.55,1.0357583649935773,-0.12503548518273283,0.1082254707415549,29.999999999999996,20.0,10.0
27.560000000000002,1.035591388914356,-0.12500303628868545,0.10819213426605383,29.999999999999996,20.0,10.0
27.57,1.0354244139671183,-0.12497058361631441,0.10815879777670333,29.999999999999996,20.0,10.0
27.580000000000002,1.0352574401518855,-0.12493812716564533,0.10812546127350765,29.999999999999996,20.0,10.0
27.59,1.0350904674686794,-0.12490566693670382,0.10809212475647108,29.999999999999996,20.0,10.0
27.6,1.034923495917521,-0.12487320292951552,0.10805878822559786,29.999999999999996,20.0,10.0
27.61,1.0347565254984321,-0.12484073514410605,0.10802545168089231,29.999999999999996,20.0,10.0
27.62,1.0345895562114336,-0.12480826358050101,0.10799211512235864,29.999999999999996,20.0,10.0
27.63,1.034422588056547,-0.12477578823872605,0.10795877855000116,29.999999999999996,20.0,10.0
27.64,1.0342556210337939,-0.12474330911880677,0.1079254419638241,29.999999999999996,20.0,10.0
27.650000000000002,1.0340886551431954,-0.12471082622076879,0.10789210536383176,29.999999999999996,20.0,10.0
27.66,1.0339216903847732,-0.12467833954463774,0.1078587687500284,29.999999999999996,20.0,10.0
27.67,1.0337547267585483,-0.12464584909043924,0.10782543212241827,29.999999999999996,20.0,10.0
27.68,1.0335877642645424,-0.12461335485819894,0.10779209548100567,29.999999999999996,20.0,10.0
27.69,1.0334208029027765,-0.12458085684794241,0.10775875882579483,29.999999999999996,20.0,10.0
27.7,1.0332538426732725,-0.12454835505969533,0.10772542215679005,29.999999999999996,20.0,10.0
27.71,1.0330868835760512,-0.1245158494934833,0.10769208547399559,29.999999999999996,20.0,10.0
27.72,1.0329199256111345,-0.12448334014933193,0.10765874877741571,29.999999999999996,20.0,10.0
27.73,1.0327529687785433,-0.12445082702726687,0.10762541206705468,29.999999999999996,20.0,10.0
27.740000000000002,1.0325860130782993,-0.12441831012731373,0.10759207534291677,29.999999999999996,20.0,10.0
27.75,1.032419058510424,-0.12438578944949817,0.10755873860500625,29.999999999999996,20.0,10.0
27.76,1.0322521050749383,-0.12435326499384577,0.10752540185332739,29.999999999999996,20.0,10.0
27.77,1.032085152771864,-0.1243207367603822,0.10749206508788446,29.999999999999996,20.0,10.0
27.78,1.031918201601222,-0.12428820474913305,0.10745872830868171,29.999999999999996,20.0,10.0
27.79,1.0317512515630343,-0.12425566896012398,0.10742539151572343,29.999999999999996,20.0,10.0
27.8,1.031584302657322,-0.1242231293933806,0.10739205470901386,29.999999999999996,20.0,10.0
27.810000000000002,1.0314173548841061,-0.12419058604892853,0.1073587178885573,29.999999999999996,20.0,10.0
27.82,1.0312504082434086,-0.12415803892679345,0.10732538105435802,29.999999999999996,20.0,10.0
27.830000000000002,1.0310834627352505,-0.12412548802700094,0.10729204420642025,29.999999999999996,20.0,10.0
27.84,1.0309165183596531,-0.12409293334957666,0.1072587073447483,29.999999999999996,20.0,10.0
27.85,1.0307495751166382,-0.12406037489454622,0.10722537046934638,29.999999999999996,20.0,10.0
27.86,1.0305826330062269,-0.12402781266193527,0.10719203358021884,29.999999999999996,20.0,10.0
27.87,1.0304156920284402,-0.12399524665176942,0.10715869667736988,29.999999999999996,20.0,10.0
27.88,1.0302487521833001,-0.12396267686407433,0.1071253597608038,29.999999999999996,20.0,10.0
27.89,1.0300818134708276,-0.12393010329887563,0.10709202283052485,29.999999999999996,20.0,10.0
27.900000000000002,1.0299148758910444,-0.12389752595619893,0.10705868588653732,29.999999999999996,20.0,10.0
27.91,1.0297479394439715,-0.12386494483606988,0.10702534892884547,29.999999999999996,20.0,10.0
27.92,1.0295810041296305,-0.12383235993851413,0.10699201195745356,29.999999999999996,20.0,10.0
27.93,1.0294140699480427,-0.12379977126355729,0.10695867497236586,29.999999999999996,20.0,10.0
27.94,1.0292471368992295,-0.12376717881122502,0.10692533797358664,29.999999999999996,20.0,10.0
27.95,1.0290802049832122,-0.12373458258154293,0.10689200096112017,29.999999999999996,20.0,10.0
27.96,1.0289132742000122,-0.12370198257453668,0.10685866393497072,29.999999999999996,20.0,10.0
27.97,1.028746344549651,-0.1236693787902319,0.10682532689514256,29.999999999999996,20.0,10.0
27.98,1.0285794160321498,-0.12363677122865421,0.10679198984163993,29.999999999999996,20.0,10.0
27.990000000000002,1.0284124886475299,-0.12360415988982927,0.10675865277446714,29.999999999999996,20.0,10.0
28.0,1.028245562395813,-0.12357154477378272,0.10672531569362843,29.999999999999996,20.0,10.0
28.01,1.0280786372770203,-0.12353892588054019,0.10669197859912807,29.999999999999996,20.0,10.0
28.02,1.027911713291173,-0.12350630321012733,0.10665864149097036,29.999999999999996,20.0,10.0
28.03,1.0277447904382928,-0.12347367676256976,0.10662530436915953,29.999999999999996,20.0,10.0
28.04,1.0275778687184007,-0.12344104653789315,0.10659196723369986,29.999999999999996,20.0,10.0
28.05,1.0274109481315183,-0.1234084125361231,0.10655863008459561,29.999999999999996,20.0,10.0
28.060000000000002,1.027244028677667,-0.12337577475728528,0.10652529292185106,29.999999999999996,20.0,10.0
28.07,1.027077110356868,-0.12334313320140536,0.10649195574547049,29.999999999999996,20.0,10.0
28.080000000000002,1.026910193169143,-0.12331048786850891,0.10645861855545813,29.999999999999996,20.0,10.0
28.09,1.0267432771145129,-0.12327783875862164,0.1064252813518183,29.999999999999996,20.0,10.0
28.1,1.0265763621929995,-0.12324518587176916,0.1063919441345552,29.999999999999996,20.0,10.0
28.11,1.0264094484046238,-0.12321252920797712,0.10635860690367317,29.999999999999996,20.0,10.0
28.12,1.0262425357494074,-0.12317986876727118,0.10632526965917642,29.999999999999996,20.0,10.0
28.13,1.0260756242273716,-0.12314720454967695,0.10629193240106927,29.999999999999996,20.0,10.0
28.14,1.0259087138385379,-0.1231145365552201,0.10625859512935594,29.999999999999996,20.0,10.0
28.150000000000002,1.0257418045829276,-0.12308186478392628,0.10622525784404072,29.999999999999996,20.0,10.0
28.16,1.025574896460562,-0.12304918923582114,0.1061919205451279,29.999999999999996,20.0,10.0
28.17,1.0254079894714623,-0.1230165099109303,0.1061585832326217,29.999999999999996,20.0,10.0
28.18,1.0252410836156503,-0.12298382680927944,0.10612524590652642,29.999999999999996,20.0,10.0
28.19,1.025074178893147,-0.12295113993089417,0.10609190856684632,29.999999999999996,20.0,10.0
28.2,1.0249072753039739,-0.12291844927580017,0.10605857121358568,29.999999999999996,20.0,10.0
28.21,1.0247403728481523,-0.12288575484402309,0.10602523384674874,29.999999999999996,20.0,10.0
28.22,1.0245734715257038,-0.12285305663558856,0.1059918964663398,29.999999999999996,20.0,10.0
28.23,1.0244065713366495,-0.12282035465052224,0.10595855907236311,29.999999999999996,20.0,10.0
28.240000000000002,1.0242396722810108,-0.12278764888884977,0.10592522166482293,29.999999999999996,20.0,10.0
28.25,1.0240727743588094,-0.12275493935059682,0.10589188424372356,29.999999999999996,20.0,10.0
28.26,1.023905877570066,-0.12272222603578901,0.10585854680906923,29.999999999999996,20.0,10.0
28.27,1.0237389819148026,-0.12268950894445205,0.10582520936086423,29.999999999999996,20.0,10.0
28.28,1.0235720873930405,-0.12265678807661153,0.10579187189911282,29.999999999999996,20.0,10.0
28.29,1.0234051940048008,-0.12262406343229312,0.10575853442381929,29.999999999999996,20.0,10.0
28.3,1.0232383017501048,-0.1225913350115225,0.10572519693498787,29.999999999999996,20.0,10.0
28.310000000000002,1.0230714106289742,-0.12255860281432529,0.10569185943262285,29.999999999999996,20.0,10.0
28.32,1.0229045206414302,-0.12252586684072717,0.1056585219167285,29.999999999999996,20.0,10.0
28.330000000000002,1.022737631787494,-0.12249312709075377,0.10562518438730908,29.999999999999996,20.0,10.0
28.34,1.0225707440671874,-0.12246038356443077,0.10559184684436887,29.999999999999996,20.0,10.0
28.35,1.0224038574805314,-0.1224276362617838,0.10555850928791212,29.999999999999996,20.0,10.0
28.36,1.0222369720275475,-0.12239488518283854,0.10552517171794312,29.999999999999996,20.0,10.0
28.37,1.022070087708257,-0.12236213032762064,0.10549183413446611,29.999999999999996,20.0,10.0
28.38,1.0219032045226812,-0.12232937169615575,0.1054584965374854,29.999999999999996,20.0,10.0
28.39,1.0217363224708418,-0.12229660928846951,0.10542515892700521,29.999999999999996,20.0,10.0
28.400000000000002,1.0215694415527596,-0.12226384310458761,0.10539182130302982,29.999999999999996,20.0,10.0
28.41,1.0214025617684566,-0.12223107314453571,0.10535848366556354,29.999999999999996,20.0,10.0
28.42,1.0212356831179537,-0.12219829940833946,0.10532514601461059,29.999999999999996,20.0,10.0
28.43,1.0210688056012724,-0.1221655218960245,0.10529180835017525,29.999999999999996,20.0,10.0
28.44,1.0209019292184343,-0.1221327406076165,0.1052584706722618,29.999999999999996,20.0,10.0
28.45,1.0207350539694604,-0.12209995554314114,0.10522513298087449,29.999999999999996,20.0,10.0
28.46,1.0205681798543722,-0.12206716670262406,0.1051917952760176,29.999999999999996,20.0,10.0
28.47,1.0204013068731912,-0.12203437408609094,0.10515845755769541,29.999999999999996,20.0,10.0
28.48,1.0202344350259385,-0.12200157769356741,0.10512511982591216,29.999999999999996,20.0,10.0
28.490000000000002,1.0200675643126358,-0.12196877752507915,0.10509178208067213,29.999999999999996,20.0,10.0
28.5,1.019900694733304,-0.12193597358065185,0.10505844432197961,29.999999999999996,20.0,10.0
28.51,1.019733826287965,-0.12190316586031112,0.10502510654983883,29.999999999999996,20.0,10.0
28.52,1.0195669589766398,-0.12187035436408267,0.10499176876425409,29.999999999999996,20.0,10.0
28.53,1.0194000927993498,-0.12183753909199213,0.10495843096522964,29.999999999999996,20.0,10.0
28.54,1.0192332277561165,-0.1218047200440652,0.10492509315276975,29.999999999999996,20.0,10.0
28.55,1.0190663638469613,-0.1217718972203275,0.1048917553268787,29.999999999999996,20.0,10.0
28.560000000000002,1.0188995010719053,-0.12173907062080473,0.10485841748756072,29.999999999999996,20.0,10.0
28.57,1.01873263943097,-0.12170624024552255,0.10482507963482014,29.999999999999996,20.0,10.0
28.580000000000002,1.0185657789241769,-0.12167340609450662,0.10479174176866118,29.999999999999996,20.0,10.0
28.59,1.018398919551547,-0.12164056816778263,0.10475840388908814,29.999999999999996,20.0,10.0
28.6,1.0182320613131022,-0.1216077264653762,0.10472506599610526,29.999999999999996,20.0,10.0
28.61,1.0180652042088634,-0.12157488098731305,0.10469172808971682,29.999999999999996,20.0,10.0
28.62,1.0178983482388522,-0.1215420317336188,0.10465839016992708,29.999999999999996,20.0,10.0
28.63,1.0177314934030899,-0.12150917870431917,0.10462505223674033,29.999999999999996,20.0,10.0
28.64,1.0175646397015976,-0.12147632189943977,0.1045917142901608,29.999999999999996,20.0,10.0
28.650000000000002,1.017397787134397,-0.12144346131900632,0.1045583763301928,29.999999999999996,20.0,10.0
28.66,1.0172309357015097,-0.12141059696304449,0.10452503835684057,29.999999999999996,20.0,10.0
28.67,1.0170640854029565,-0.1213777288315799,0.1044917003701084,29.999999999999996,20.0,10.0
28.68,1.016897236238759,-0.12134485692463828,0.10445836237000054,29.999999999999996,20.0,10.0
28.69,1.0167303882089385,-0.12131198124224526,0.10442502435652126,29.999999999999996,20.0,10.0
28.7,1.0165635413135166,-0.12127910178442655,0.10439168632967484,29.999999999999996,20.0,10.0
